Net 1 Epoch 0/50 Training: Batch 532/2048. Total Loss 1.2092, Localization Loss 0.0000, Cover Loss 0.5844, Recover Loss 0.6248, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 536/2048. Total Loss 0.5957, Localization Loss 0.0000, Cover Loss 0.2311, Recover Loss 0.3647, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 540/2048. Total Loss 0.6475, Localization Loss 0.0000, Cover Loss 0.2903, Recover Loss 0.3571, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 544/2048. Total Loss 1.0712, Localization Loss 0.0000, Cover Loss 0.4289, Recover Loss 0.6423, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 548/2048. Total Loss 1.3775, Localization Loss 0.0000, Cover Loss 0.6266, Recover Loss 0.7509, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 552/2048. Total Loss 0.6747, Localization Loss 0.0000, Cover Loss 0.2719, Recover Loss 0.4028, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 556/2048. Total Loss 0.6702, Localization Loss 0.0000, Cover Loss 0.2854, Recover Loss 0.3849, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 560/2048. Total Loss 0.7354, Localization Loss 0.0000, Cover Loss 0.3465, Recover Loss 0.3889, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 564/2048. Total Loss 0.7984, Localization Loss 0.0000, Cover Loss 0.3223, Recover Loss 0.4762, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 568/2048. Total Loss 0.7724, Localization Loss 0.0000, Cover Loss 0.3718, Recover Loss 0.4006, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 572/2048. Total Loss 2.0146, Localization Loss 0.0000, Cover Loss 1.0272, Recover Loss 0.9875, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 576/2048. Total Loss 0.4827, Localization Loss 0.0000, Cover Loss 0.1892, Recover Loss 0.2935, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 580/2048. Total Loss 0.3622, Localization Loss 0.0000, Cover Loss 0.1487, Recover Loss 0.2134, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 584/2048. Total Loss 0.4163, Localization Loss 0.0000, Cover Loss 0.1739, Recover Loss 0.2425, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 588/2048. Total Loss 0.5312, Localization Loss 0.0000, Cover Loss 0.2529, Recover Loss 0.2784, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 592/2048. Total Loss 0.4349, Localization Loss 0.0000, Cover Loss 0.1758, Recover Loss 0.2591, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 596/2048. Total Loss 1.0755, Localization Loss 0.0000, Cover Loss 0.4519, Recover Loss 0.6236, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 600/2048. Total Loss 0.6076, Localization Loss 0.0000, Cover Loss 0.2901, Recover Loss 0.3175, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 604/2048. Total Loss 0.6990, Localization Loss 0.0000, Cover Loss 0.3106, Recover Loss 0.3884, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 608/2048. Total Loss 0.7008, Localization Loss 0.0000, Cover Loss 0.2575, Recover Loss 0.4434, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 612/2048. Total Loss 0.4647, Localization Loss 0.0000, Cover Loss 0.1790, Recover Loss 0.2857, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 616/2048. Total Loss 0.4370, Localization Loss 0.0000, Cover Loss 0.1745, Recover Loss 0.2625, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 620/2048. Total Loss 0.6443, Localization Loss 0.0000, Cover Loss 0.2580, Recover Loss 0.3863, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 624/2048. Total Loss 1.4188, Localization Loss 0.0000, Cover Loss 0.6436, Recover Loss 0.7752, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 628/2048. Total Loss 1.0378, Localization Loss 0.0000, Cover Loss 0.4097, Recover Loss 0.6281, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 632/2048. Total Loss 0.7110, Localization Loss 0.0000, Cover Loss 0.3253, Recover Loss 0.3856, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 636/2048. Total Loss 0.4556, Localization Loss 0.0000, Cover Loss 0.1887, Recover Loss 0.2669, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 640/2048. Total Loss 0.5706, Localization Loss 0.0000, Cover Loss 0.2437, Recover Loss 0.3268, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 644/2048. Total Loss 0.6807, Localization Loss 0.0000, Cover Loss 0.2496, Recover Loss 0.4312, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 648/2048. Total Loss 0.7463, Localization Loss 0.0000, Cover Loss 0.3130, Recover Loss 0.4333, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 652/2048. Total Loss 0.4362, Localization Loss 0.0000, Cover Loss 0.1614, Recover Loss 0.2748, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 656/2048. Total Loss 0.8649, Localization Loss 0.0000, Cover Loss 0.3400, Recover Loss 0.5249, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 660/2048. Total Loss 0.7747, Localization Loss 0.0000, Cover Loss 0.3726, Recover Loss 0.4021, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 664/2048. Total Loss 0.3521, Localization Loss 0.0000, Cover Loss 0.1213, Recover Loss 0.2308, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 668/2048. Total Loss 0.7758, Localization Loss 0.0000, Cover Loss 0.3643, Recover Loss 0.4115, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 672/2048. Total Loss 0.4797, Localization Loss 0.0000, Cover Loss 0.2157, Recover Loss 0.2640, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 676/2048. Total Loss 0.6920, Localization Loss 0.0000, Cover Loss 0.2686, Recover Loss 0.4233, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 680/2048. Total Loss 0.9953, Localization Loss 0.0000, Cover Loss 0.4130, Recover Loss 0.5823, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 684/2048. Total Loss 0.6748, Localization Loss 0.0000, Cover Loss 0.2615, Recover Loss 0.4132, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 688/2048. Total Loss 0.7138, Localization Loss 0.0000, Cover Loss 0.2995, Recover Loss 0.4144, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 692/2048. Total Loss 1.5388, Localization Loss 0.0000, Cover Loss 0.7272, Recover Loss 0.8116, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 696/2048. Total Loss 0.9007, Localization Loss 0.0000, Cover Loss 0.4344, Recover Loss 0.4663, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 700/2048. Total Loss 0.3737, Localization Loss 0.0000, Cover Loss 0.1368, Recover Loss 0.2369, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 704/2048. Total Loss 0.7829, Localization Loss 0.0000, Cover Loss 0.3427, Recover Loss 0.4402, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 708/2048. Total Loss 0.8092, Localization Loss 0.0000, Cover Loss 0.3410, Recover Loss 0.4682, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 712/2048. Total Loss 0.4732, Localization Loss 0.0000, Cover Loss 0.2190, Recover Loss 0.2543, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 716/2048. Total Loss 1.6013, Localization Loss 0.0000, Cover Loss 0.7715, Recover Loss 0.8298, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 720/2048. Total Loss 0.4733, Localization Loss 0.0000, Cover Loss 0.1957, Recover Loss 0.2777, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 724/2048. Total Loss 0.8880, Localization Loss 0.0000, Cover Loss 0.4037, Recover Loss 0.4844, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 728/2048. Total Loss 0.3850, Localization Loss 0.0000, Cover Loss 0.1455, Recover Loss 0.2394, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 732/2048. Total Loss 0.5511, Localization Loss 0.0000, Cover Loss 0.2407, Recover Loss 0.3105, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 736/2048. Total Loss 0.4703, Localization Loss 0.0000, Cover Loss 0.2220, Recover Loss 0.2483, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 740/2048. Total Loss 0.5889, Localization Loss 0.0000, Cover Loss 0.2433, Recover Loss 0.3456, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 744/2048. Total Loss 0.5304, Localization Loss 0.0000, Cover Loss 0.2265, Recover Loss 0.3039, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 748/2048. Total Loss 0.4617, Localization Loss 0.0000, Cover Loss 0.1926, Recover Loss 0.2691, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 752/2048. Total Loss 0.6177, Localization Loss 0.0000, Cover Loss 0.2742, Recover Loss 0.3435, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 756/2048. Total Loss 0.2937, Localization Loss 0.0000, Cover Loss 0.1100, Recover Loss 0.1837, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 760/2048. Total Loss 0.5762, Localization Loss 0.0000, Cover Loss 0.2576, Recover Loss 0.3185, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 764/2048. Total Loss 0.7897, Localization Loss 0.0000, Cover Loss 0.3564, Recover Loss 0.4333, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 768/2048. Total Loss 1.0053, Localization Loss 0.0000, Cover Loss 0.3975, Recover Loss 0.6078, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 772/2048. Total Loss 0.5336, Localization Loss 0.0000, Cover Loss 0.2460, Recover Loss 0.2875, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 776/2048. Total Loss 0.6664, Localization Loss 0.0000, Cover Loss 0.2350, Recover Loss 0.4315, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 780/2048. Total Loss 1.0166, Localization Loss 0.0000, Cover Loss 0.4555, Recover Loss 0.5610, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 784/2048. Total Loss 1.1044, Localization Loss 0.0000, Cover Loss 0.5045, Recover Loss 0.5999, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 788/2048. Total Loss 0.4697, Localization Loss 0.0000, Cover Loss 0.2047, Recover Loss 0.2650, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 792/2048. Total Loss 1.3853, Localization Loss 0.0000, Cover Loss 0.5570, Recover Loss 0.8284, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 796/2048. Total Loss 0.5600, Localization Loss 0.0000, Cover Loss 0.1932, Recover Loss 0.3668, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 800/2048. Total Loss 1.4018, Localization Loss 0.0000, Cover Loss 0.7392, Recover Loss 0.6626, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 804/2048. Total Loss 0.9791, Localization Loss 0.0000, Cover Loss 0.4522, Recover Loss 0.5269, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 808/2048. Total Loss 0.5759, Localization Loss 0.0000, Cover Loss 0.2242, Recover Loss 0.3516, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 812/2048. Total Loss 2.7848, Localization Loss 0.0000, Cover Loss 1.1711, Recover Loss 1.6137, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 816/2048. Total Loss 1.0268, Localization Loss 0.0000, Cover Loss 0.4674, Recover Loss 0.5594, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 820/2048. Total Loss 0.5832, Localization Loss 0.0000, Cover Loss 0.2391, Recover Loss 0.3441, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 824/2048. Total Loss 0.3467, Localization Loss 0.0000, Cover Loss 0.1593, Recover Loss 0.1873, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 828/2048. Total Loss 0.7432, Localization Loss 0.0000, Cover Loss 0.3487, Recover Loss 0.3945, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 832/2048. Total Loss 0.7685, Localization Loss 0.0000, Cover Loss 0.3757, Recover Loss 0.3928, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 836/2048. Total Loss 0.6822, Localization Loss 0.0000, Cover Loss 0.2393, Recover Loss 0.4429, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 840/2048. Total Loss 0.5876, Localization Loss 0.0000, Cover Loss 0.2233, Recover Loss 0.3643, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 844/2048. Total Loss 0.4513, Localization Loss 0.0000, Cover Loss 0.1589, Recover Loss 0.2924, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 848/2048. Total Loss 0.4035, Localization Loss 0.0000, Cover Loss 0.1470, Recover Loss 0.2565, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 852/2048. Total Loss 0.4000, Localization Loss 0.0000, Cover Loss 0.1556, Recover Loss 0.2444, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 856/2048. Total Loss 0.3102, Localization Loss 0.0000, Cover Loss 0.1368, Recover Loss 0.1734, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 860/2048. Total Loss 0.5916, Localization Loss 0.0000, Cover Loss 0.2528, Recover Loss 0.3388, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 864/2048. Total Loss 0.7891, Localization Loss 0.0000, Cover Loss 0.3810, Recover Loss 0.4080, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 868/2048. Total Loss 0.7448, Localization Loss 0.0000, Cover Loss 0.3285, Recover Loss 0.4163, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 872/2048. Total Loss 1.1419, Localization Loss 0.0000, Cover Loss 0.4501, Recover Loss 0.6918, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 876/2048. Total Loss 0.4012, Localization Loss 0.0000, Cover Loss 0.1358, Recover Loss 0.2654, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 880/2048. Total Loss 0.6434, Localization Loss 0.0000, Cover Loss 0.2352, Recover Loss 0.4081, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 884/2048. Total Loss 0.4978, Localization Loss 0.0000, Cover Loss 0.1741, Recover Loss 0.3236, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 888/2048. Total Loss 0.6675, Localization Loss 0.0000, Cover Loss 0.2393, Recover Loss 0.4281, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 892/2048. Total Loss 0.6059, Localization Loss 0.0000, Cover Loss 0.2509, Recover Loss 0.3550, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 896/2048. Total Loss 0.2811, Localization Loss 0.0000, Cover Loss 0.1141, Recover Loss 0.1671, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 900/2048. Total Loss 0.3766, Localization Loss 0.0000, Cover Loss 0.1664, Recover Loss 0.2102, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 904/2048. Total Loss 0.4187, Localization Loss 0.0000, Cover Loss 0.1471, Recover Loss 0.2716, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 908/2048. Total Loss 0.9439, Localization Loss 0.0000, Cover Loss 0.4268, Recover Loss 0.5172, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 912/2048. Total Loss 0.5742, Localization Loss 0.0000, Cover Loss 0.2923, Recover Loss 0.2819, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 916/2048. Total Loss 0.4623, Localization Loss 0.0000, Cover Loss 0.2009, Recover Loss 0.2614, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 920/2048. Total Loss 0.6582, Localization Loss 0.0000, Cover Loss 0.2962, Recover Loss 0.3620, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 924/2048. Total Loss 0.8589, Localization Loss 0.0000, Cover Loss 0.4137, Recover Loss 0.4452, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 928/2048. Total Loss 0.6705, Localization Loss 0.0000, Cover Loss 0.2738, Recover Loss 0.3967, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 932/2048. Total Loss 0.4962, Localization Loss 0.0000, Cover Loss 0.1897, Recover Loss 0.3065, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 936/2048. Total Loss 0.9224, Localization Loss 0.0000, Cover Loss 0.3915, Recover Loss 0.5309, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 940/2048. Total Loss 0.5201, Localization Loss 0.0000, Cover Loss 0.2311, Recover Loss 0.2890, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 944/2048. Total Loss 1.2412, Localization Loss 0.0000, Cover Loss 0.6845, Recover Loss 0.5567, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 948/2048. Total Loss 1.8392, Localization Loss 0.0000, Cover Loss 0.9606, Recover Loss 0.8785, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 952/2048. Total Loss 0.3623, Localization Loss 0.0000, Cover Loss 0.1296, Recover Loss 0.2328, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 956/2048. Total Loss 0.7089, Localization Loss 0.0000, Cover Loss 0.3098, Recover Loss 0.3991, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 960/2048. Total Loss 0.5457, Localization Loss 0.0000, Cover Loss 0.1727, Recover Loss 0.3730, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
